li	TEDL15_1984	Obama	SPA_NW_001088_20150303_F0000003C:1774-1778	m.02mjmr	PER	NAM	1.0
li	TEDL15_1985	Netanyahu	SPA_NW_001088_20150303_F0000003C:1831-1839	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1986	Irán	SPA_NW_001088_20150303_F0000003C:2074-2077	m.03shp	ORG	NAM	1.0
li	TEDL15_1987	Benjamin Netanyahu	SPA_NW_001088_20150303_F0000003C:2165-2182	m.0fm2h	PER	NAM	1.0
li	TEDL15_1988	Barack Obama	SPA_NW_001088_20150303_F0000003C:2298-2309	m.02mjmr	PER	NAM	1.0
li	TEDL15_1989	Irán	SPA_NW_001088_20150303_F0000003C:2330-2333	m.03shp	ORG	NAM	1.0
li	TEDL15_1990	Israel	SPA_NW_001088_20150303_F0000003C:2422-2427	m.03spz	GPE	NAM	1.0
li	TEDL15_1991	Netanyahu	SPA_NW_001088_20150303_F0000003C:2439-2447	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1992	Congreso	SPA_NW_001088_20150303_F0000003C:2494-2501	m.04q8j07	ORG	NAM	1.0
li	TEDL15_1993	Cámara	SPA_NW_001088_20150303_F0000003C:2527-2532	m.03k6x	ORG	NAM	1.0
li	TEDL15_1994	John Boehner	SPA_NW_001088_20150303_F0000003C:2568-2579	m.039rwf	PER	NAM	1.0
li	TEDL15_1995	Casa Blanca	SPA_NW_001088_20150303_F0000003C:2622-2632	NIL175	ORG	NAM	1.0
li	TEDL15_1996	Obama	SPA_NW_001088_20150303_F0000003C:2649-2653	m.02mjmr	PER	NAM	1.0
li	TEDL15_1997	Washington	SPA_NW_001088_20150303_F0000003C:2765-2774	m.010z6b	GPE	NAM	1.0
li	TEDL15_1998	Netanyahu	SPA_NW_001088_20150303_F0000003C:2777-2785	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1999	Obama	SPA_NW_001088_20150303_F0000003C:2844-2848	m.02mjmr	PER	NAM	1.0
li	TEDL15_2000	Israel	SPA_NW_001088_20150303_F0000003C:3048-3053	m.03spz	ORG	NAM	1.0
li	TEDL15_2001	Netanyahu	SPA_NW_001088_20150303_F0000003C:3174-3182	m.05p3vsk	PER	NAM	1.0
li	TEDL15_2002	Comité	SPA_NW_001088_20150303_F0000003C:3192-3197	m.059zky	ORG	NAM	1.0
li	TEDL15_2003	AIPAC)	SPA_NW_001088_20150303_F0000003C:3242-3247	NIL286	ORG	NAM	1.0
li	TEDL15_2004	Estados Unidos	SPA_NW_001088_20150303_F0000003C:3285-3298	m.09c7w0	ORG	NAM	1.0
li	TEDL15_2005	Netanyahu	SPA_NW_001088_20150303_F0000003C:3319-3327	m.05p3vsk	PER	NAM	1.0
li	TEDL15_2006	Estado	SPA_NW_001088_20150303_F0000003C:3355-3360	NIL4	ORG	NAM	1.0
li	TEDL15_2007	John	SPA_NW_001088_20150303_F0000003C:3378-3381	m.04jspq	PER	NAM	1.0
li	TEDL15_2008	Kerry	SPA_NW_001088_20150303_F0000003C:3383-3387	m.02d06l	PER	NAM	1.0
li	TEDL15_2009	Irán	SPA_NW_001088_20150303_F0000003C:3436-3439	m.03shp	ORG	NAM	1.0
li	TEDL15_2010	Parlamento	SPA_NW_001112_20150315_F00000046:307-316	m.02m0v	ORG	NAM	1.0
li	TEDL15_2011	Nicolás	SPA_NW_001112_20150315_F00000046:441-447	m.0hhtj7s	PER	NAM	1.0
li	TEDL15_2012	Estados Unidos	SPA_NW_001112_20150315_F00000046:571-584	m.09c7w0	GPE	NAM	1.0
li	TEDL15_2013	Barack Obama	SPA_NW_001112_20150315_F00000046:587-598	m.02mjmr	PER	NAM	1.0
li	TEDL15_2014	Venezuela	SPA_NW_001112_20150315_F00000046:624-632	m.07w0w5	ORG	NAM	1.0
li	TEDL15_2015	Maduro	SPA_NW_001112_20150315_F00000046:768-773	m.07skpb	PER	NAM	1.0
li	TEDL15_2016	Asamblea Nacional (AN	SPA_NW_001112_20150315_F00000046:827-847	NIL287	ORG	NAM	1.0
li	TEDL15_2017	Parlamento	SPA_NW_001112_20150315_F00000046:850-859	m.02m0v	ORG	NAM	1.0
li	TEDL15_2018	Maduro	SPA_NW_001112_20150315_F00000046:964-969	m.07skpb	PER	NAM	1.0
li	TEDL15_2019	Legislativo	SPA_NW_001112_20150315_F00000046:1092-1102	m.04y6p6v	ORG	NAM	1.0
li	TEDL15_2020	Ejecutivo	SPA_NW_001112_20150315_F00000046:1110-1118	m.05pk4t	ORG	NAM	1.0
li	TEDL15_2021	Gaceta Oficial	SPA_NW_001112_20150315_F00000046:1327-1340	NIL288	ORG	NAM	1.0
li	TEDL15_2022	EEUU	SPA_NW_001112_20150315_F00000046:1615-1618	m.09c7w0	GPE	NAM	1.0
li	TEDL15_2023	Obama	SPA_NW_001112_20150315_F00000046:1709-1713	NIL122	ORG	NAM	1.0
li	TEDL15_2024	Venezuela	SPA_NW_001112_20150315_F00000046:1788-1796	m.07w0w5	ORG	NAM	1.0
li	TEDL15_2025	Maduro	SPA_NW_001112_20150315_F00000046:1921-1926	m.07skpb	PER	NAM	1.0
li	TEDL15_2026	Orden Ejecutiva"	SPA_NW_001112_20150315_F00000046:1993-2008	NIL289	ORG	NAM	1.0
li	TEDL15_2027	Obama	SPA_NW_001112_20150315_F00000046:2011-2015	m.02mjmr	PER	NAM	1.0
li	TEDL15_2028	EEUU	SPA_NW_001112_20150315_F00000046:2093-2096	m.09c7w0	GPE	NAM	1.0
li	TEDL15_2029	Venezuela	SPA_NW_001112_20150315_F00000046:2274-2282	m.07w0w5	ORG	NAM	1.0
li	TEDL15_2030	Obama	SPA_NW_001112_20150315_F00000046:2623-2627	m.02mjmr	PER	NAM	1.0
li	TEDL15_2031	EEUU	SPA_NW_001112_20150315_F00000046:2712-2715	m.09c7w0	GPE	NAM	1.0
li	TEDL15_2032	Venezuela	SPA_NW_001112_20150315_F00000046:2725-2733	m.07ylj	GPE	NAM	1.0
li	TEDL15_2033	Maduro	SPA_NW_001112_20150315_F00000046:2867-2872	m.07skpb	PER	NAM	1.0
li	TEDL15_2034	Mesa	SPA_NW_001112_20150315_F00000046:3029-3032	m.01r52r	ORG	NAM	1.0
li	TEDL15_2035	Unidad Democrática (MUD)	SPA_NW_001112_20150315_F00000046:3040-3063	NIL290	ORG	NAM	1.0
li	TEDL15_2036	Venezuela	SPA_NW_001112_20150315_F00000046:3174-3182	m.07w0w5	ORG	NAM	1.0
li	TEDL15_2037	Maduro	SPA_NW_001112_20150315_F00000046:3267-3272	m.07skpb	PER	NAM	1.0
li	TEDL15_2038	Venezuela	SPA_NW_001112_20150315_F00000046:3332-3340	m.07w0w5	ORG	NAM	1.0
li	TEDL15_2039	MUD	SPA_NW_001112_20150315_F00000046:3628-3630	NIL291	ORG	NAM	1.0
li	TEDL15_2040	Parlamento	SPA_NW_001112_20150315_F00000046:3882-3891	m.02m0v	ORG	NAM	1.0
li	TEDL15_2041	Maduro	SPA_NW_001112_20150315_F00000046:4017-4022	m.07skpb	PER	NAM	1.0
li	TEDL15_2042	Obama	SPA_NW_001112_20150315_F00000046:4116-4120	NIL122	ORG	NAM	1.0
li	TEDL15_2043	Venezuela	SPA_NW_001112_20150315_F00000046:4174-4182	m.07w0w5	ORG	NAM	1.0
li	TEDL15_2044	Obama	SPA_NW_001112_20150315_F00000046:4431-4435	m.02mjmr	PER	NAM	1.0
li	TEDL15_2045	Maduro	SPA_NW_001112_20150315_F00000046:4468-4473	m.07skpb	PER	NAM	1.0
li	TEDL15_2046	Venezuela	SPA_NW_001112_20150315_F00000046:4729-4737	m.07ylj	GPE	NAM	1.0
li	TEDL15_2047	Parlamento	SPA_NW_001112_20150315_F00000046:4941-4950	m.02m0v	ORG	NAM	1.0
li	TEDL15_2048	Obama	SPA_NW_001112_20150315_F00000046:5081-5085	m.01wjz4	GPE	NAM	1.0
li	TEDL15_2049	Obama	SPA_NW_001112_20150315_F00000046:5185-5189	m.01wjz4	GPE	NAM	1.0
li	TEDL15_2050	Ecuador	SPA_NW_001112_20150315_F00000046:5234-5240	m.02k1b	GPE	NAM	1.0
li	TEDL15_2051	Unión	SPA_NW_001112_20150315_F00000046:5249-5253	m.02fp48	ORG	NAM	1.0
li	TEDL15_2052	Naciones Suramericanas (Unasur)	SPA_NW_001112_20150315_F00000046:5258-5288	NIL292	ORG	NAM	1.0
li	TEDL15_2053	Venezuela	SPA_NW_001112_20150315_F00000046:5394-5402	m.07w0w5	ORG	NAM	1.0
li	TEDL15_2054	Nicaragua	SPA_NW_001112_20150315_F00000046:5450-5458	m.05c74	GPE	NAM	1.0
li	TEDL15_2055	Argentina	SPA_NW_001112_20150315_F00000046:5461-5469	m.0jgd	ORG	NAM	1.0
li	TEDL15_2056	España	SPA_NW_001112_20150315_F00000046:5472-5477	m.06mkj	GPE	NAM	1.0
li	TEDL15_2057	Bolivia	SPA_NW_001112_20150315_F00000046:5480-5486	m.0165v	ORG	NAM	1.0
li	TEDL15_2058	Brasil	SPA_NW_001112_20150315_F00000046:5498-5503	m.015fr	ORG	NAM	1.0
li	TEDL15_2059	Uruguay	SPA_NW_001112_20150315_F00000046:5506-5512	m.0b6dqg2	ORG	NAM	1.0
li	TEDL15_2060	Alemania	SPA_NW_001112_20150315_F00000046:5515-5522	m.0345h	ORG	NAM	1.0
li	TEDL15_2061	China	SPA_NW_001112_20150315_F00000046:5525-5529	m.0d05w3	GPE	NAM	1.0
li	TEDL15_2062	Rusia	SPA_NW_001112_20150315_F00000046:5532-5536	m.06bnz	ORG	NAM	1.0
li	TEDL15_2063	India	SPA_NW_001112_20150315_F00000046:5539-5543	m.03rk0	ORG	NAM	1.0
li	TEDL15_2064	Estados Unidos	SPA_NW_001112_20150315_F00000046:5599-5612	m.09c7w0	GPE	NAM	1.0
li	TEDL15_2065	Obama	SPA_NW_001112_20150315_F00000046:5689-5693	m.02mjmr	PER	NAM	1.0
li	TEDL15_2066	Venezuela	SPA_NW_001112_20150315_F00000046:5739-5747	m.07ylj	GPE	NAM	1.0
li	TEDL15_2067	Hillary Clinton	SPA_NW_001120_20150306_F0000004G:257-271	m.0d06m5	PER	NAM	1.0
li	TEDL15_2068	Estados Unidos	SPA_NW_001120_20150306_F0000004G:434-447	m.09c7w0	GPE	NAM	1.0
li	TEDL15_2069	Hillary	SPA_NW_001120_20150306_F0000004G:528-534	m.064mrt3	PER	NAM	1.0
li	TEDL15_2070	Rodham Clinton	SPA_NW_001120_20150306_F0000004G:536-549	m.0d06m5	PER	NAM	1.0
li	TEDL15_2071	Estado	SPA_NW_001120_20150306_F0000004G:674-679	NIL4	ORG	NAM	1.0
li	TEDL15_2072	Clinton	SPA_NW_001120_20150306_F0000004G:832-838	m.01g0d4	PER	NAM	1.0
li	TEDL15_2073	Casa Blanca	SPA_NW_001120_20150306_F0000004G:929-939	NIL175	ORG	NAM	1.0
li	TEDL15_2074	Clinton	SPA_NW_001120_20150306_F0000004G:951-957	m.01g0d4	PER	NAM	1.0
li	TEDL15_2075	Clinton	SPA_NW_001120_20150306_F0000004G:1165-1171	m.01g0d4	PER	NAM	1.0
li	TEDL15_2076	Departamento	SPA_NW_001120_20150306_F0000004G:1371-1382	m.042lwf	ORG	NAM	1.0
li	TEDL15_2077	Estado	SPA_NW_001120_20150306_F0000004G:1387-1392	NIL4	ORG	NAM	1.0
li	TEDL15_2078	Clinton	SPA_NW_001120_20150306_F0000004G:1682-1688	m.01g0d4	PER	NAM	1.0
li	TEDL15_2079	The Associated Press	SPA_NW_001120_20150306_F0000004G:1882-1901	m.0cv_2	ORG	NAM	1.0
li	TEDL15_2080	Estado	SPA_NW_001120_20150306_F0000004G:1978-1983	NIL4	ORG	NAM	1.0
li	TEDL15_2081	John Kerry	SPA_NW_001120_20150306_F0000004G:1986-1995	m.0d3qd0	PER	NAM	1.0
li	TEDL15_2082	Arabia Saudí	SPA_NW_001120_20150306_F0000004G:2012-2023	NIL293	GPE	NAM	1.0
li	TEDL15_2083	Clinton	SPA_NW_001120_20150306_F0000004G:2339-2345	m.01g0d4	PER	NAM	1.0
li	TEDL15_2084	Clinton	SPA_NW_001120_20150306_F0000004G:2549-2555	m.01g0d4	PER	NAM	1.0
li	TEDL15_2085	Clinton	SPA_NW_001120_20150306_F0000004G:2824-2830	m.01g0d4	PER	NAM	1.0
li	TEDL15_2086	Chappaqua	SPA_NW_001120_20150306_F0000004G:2835-2843	m.0yb_v	GPE	NAM	1.0
li	TEDL15_2087	Nueva York	SPA_NW_001120_20150306_F0000004G:2846-2855	m.02_286	GPE	NAM	1.0
li	TEDL15_2088	Clinton	SPA_NW_001120_20150306_F0000004G:2920-2926	m.01g0d4	PER	NAM	1.0
li	TEDL15_2089	Twitter	SPA_NW_001120_20150306_F0000004G:2971-2977	NIL41	GPE	NAM	1.0
li	TEDL15_2090	Departamento	SPA_NW_001120_20150306_F0000004G:3029-3040	m.042lwf	ORG	NAM	1.0
li	TEDL15_2091	Estado	SPA_NW_001120_20150306_F0000004G:3045-3050	NIL4	ORG	NAM	1.0
li	TEDL15_2092	Clinton	SPA_NW_001120_20150306_F0000004G:3093-3099	m.01g0d4	PER	NAM	1.0
li	TEDL15_2093	Departamento	SPA_NW_001120_20150306_F0000004G:3106-3117	m.042lwf	ORG	NAM	1.0
li	TEDL15_2094	Estado	SPA_NW_001120_20150306_F0000004G:3122-3127	NIL4	ORG	NAM	1.0
li	TEDL15_2095	Clinton	SPA_NW_001120_20150306_F0000004G:3524-3530	m.01g0d4	PER	NAM	1.0
li	TEDL15_2096	Departamento	SPA_NW_001120_20150306_F0000004G:3575-3586	m.042lwf	ORG	NAM	1.0
li	TEDL15_2097	Maratón	SPA_NW_001100_20150304_F0000003R:307-313	m.0d385	GPE	NAM	1.0
li	TEDL15_2098	Boston	SPA_NW_001100_20150304_F0000003R:318-323	m.01cx_	GPE	NAM	1.0
li	TEDL15_2099	Dzhokhar Tsarnaev	SPA_NW_001100_20150304_F0000003R:348-364	NIL0	PER	NAM	1.0
li	TEDL15_2100	Maratón	SPA_NW_001100_20150304_F0000003R:517-523	m.0d385	GPE	NAM	1.0
li	TEDL15_2101	Boston	SPA_NW_001100_20150304_F0000003R:528-533	m.01cx_	GPE	NAM	1.0
li	TEDL15_2102	Dzhokhar Tsarnaev	SPA_NW_001100_20150304_F0000003R:544-560	NIL0	PER	NAM	1.0
li	TEDL15_2103	Maratón	SPA_NW_001100_20150304_F0000003R:780-786	m.0d385	GPE	NAM	1.0
li	TEDL15_2104	Boston	SPA_NW_001100_20150304_F0000003R:791-796	m.01cx_	GPE	NAM	1.0
li	TEDL15_2105	William Weinreb	SPA_NW_001100_20150304_F0000003R:906-920	NIL294	PER	NAM	1.0
li	TEDL15_2106	Tsarnaev	SPA_NW_001100_20150304_F0000003R:1060-1067	NIL1	PER	NAM	1.0
li	TEDL15_2107	Oklahoma City	SPA_NW_001100_20150304_F0000003R:1263-1275	m.0fvzg	GPE	NAM	1.0
li	TEDL15_2108	Tsarnaev	SPA_NW_001100_20150304_F0000003R:1473-1480	NIL1	PER	NAM	1.0
li	TEDL15_2109	Weinreb	SPA_NW_001100_20150304_F0000003R:1673-1679	m.02z0tv3	PER	NAM	1.0
li	TEDL15_2110	Weinreb	SPA_NW_001100_20150304_F0000003R:1800-1806	m.02z0tv3	PER	NAM	1.0
li	TEDL15_2111	Tsarnaev	SPA_NW_001100_20150304_F0000003R:1817-1824	NIL1	PER	NAM	1.0
li	TEDL15_2112	Al	SPA_NW_001100_20150304_F0000003R:1998-1999	m.01ny93	PER	NAM	1.0
li	TEDL15_2113	Weinreb	SPA_NW_001100_20150304_F0000003R:2081-2087	m.02z0tv3	PER	NAM	1.0
li	TEDL15_2114	Judy Clarke	SPA_NW_001100_20150304_F0000003R:2199-2209	m.0g5rcy7	PER	NAM	1.0
li	TEDL15_2115	Dzhokhar	SPA_NW_001100_20150304_F0000003R:2289-2296	NIL23	PER	NAM	1.0
li	TEDL15_2116	Judy Clarke	SPA_NW_001100_20150304_F0000003R:2428-2438	m.0g5rcy7	PER	NAM	1.0
li	TEDL15_2117	Estados Unidos	SPA_NW_001100_20150304_F0000003R:2510-2523	m.09c7w0	GPE	NAM	1.0
li	TEDL15_2118	Tsarnaev	SPA_NW_001100_20150304_F0000003R:2613-2620	NIL1	GPE	NAM	1.0
li	TEDL15_2119	Clarke	SPA_NW_001100_20150304_F0000003R:2642-2647	m.0c9xjl	PER	NAM	1.0
li	TEDL15_2120	Tamerlan	SPA_NW_001100_20150304_F0000003R:2811-2818	m.01fqr4	PER	NAM	1.0
li	TEDL15_2121	Dzhokhar	SPA_NW_001100_20150304_F0000003R:2853-2860	NIL23	PER	NAM	1.0
li	TEDL15_2122	Clarke	SPA_NW_001100_20150304_F0000003R:2906-2911	m.0c9xjl	PER	NAM	1.0
li	TEDL15_2123	Heather Abbott	SPA_NW_001100_20150304_F0000003R:3038-3051	NIL295	PER	NAM	1.0
li	TEDL15_2124	Denise	SPA_NW_001100_20150304_F0000003R:3079-3084	m.02cytb	PER	NAM	1.0
li	TEDL15_2125	Bill Richard	SPA_NW_001100_20150304_F0000003R:3088-3099	NIL296	PER	NAM	1.0
li	TEDL15_2126	Martin Richard	SPA_NW_001100_20150304_F0000003R:3111-3124	m.02t824	PER	NAM	1.0
li	TEDL15_2127	Tsarnaev	SPA_NW_001100_20150304_F0000003R:3280-3287	NIL1	PER	NAM	1.0
li	TEDL15_2128	Tamerlan Tsarnaev	SPA_NW_001100_20150304_F0000003R:3390-3406	NIL30	PER	NAM	1.0
li	TEDL15_2129	Rusia	SPA_NW_001100_20150304_F0000003R:3559-3563	m.06bnz	ORG	NAM	1.0
li	TEDL15_2130	Boston	SPA_NW_001114_20150304_F00000049:322-327	m.01cx_	GPE	NAM	1.0
li	TEDL15_2131	Dzhokhar Tsarnaev	SPA_NW_001114_20150304_F00000049:369-385	NIL0	PER	NAM	1.0
li	TEDL15_2132	Boston (EE.UU	SPA_NW_001114_20150304_F00000049:481-493	NIL297	GPE	NAM	1.0
li	TEDL15_2133	Willam	SPA_NW_001114_20150304_F00000049:647-652	NIL298	PER	NAM	1.0
li	TEDL15_2134	Weinreb	SPA_NW_001114_20150304_F00000049:654-660	m.02z0tv3	PER	NAM	1.0
li	TEDL15_2135	Tsarnaev	SPA_NW_001114_20150304_F00000049:805-812	NIL1	PER	NAM	1.0
li	TEDL15_2136	EE.UU	SPA_NW_001114_20150304_F00000049:1244-1248	NIL138	GPE	NAM	1.0
li	TEDL15_2137	Tsarnaev	SPA_NW_001114_20150304_F00000049:1269-1276	NIL1	PER	NAM	1.0
li	TEDL15_2138	Tamerlán	SPA_NW_001114_20150304_F00000049:1338-1345	m.01fqr4	PER	NAM	1.0
li	TEDL15_2139	Boston	SPA_NW_001114_20150304_F00000049:1468-1473	m.01cx_	GPE	NAM	1.0
li	TEDL15_2140	Massachusetts	SPA_NW_001114_20150304_F00000049:1853-1865	m.05k7sb	GPE	NAM	1.0
li	TEDL15_2141	Tsarnaev	SPA_NW_001114_20150304_F00000049:2068-2075	NIL1	PER	NAM	1.0
li	TEDL15_2142	Indiana	SPA_NW_001114_20150304_F00000049:2165-2171	m.07mk01	PER	NAM	1.0
li	TEDL15_2143	Dzhokhar	SPA_NW_001114_20150304_F00000049:2333-2340	NIL23	PER	NAM	1.0
li	TEDL15_2144	Tamerlán	SPA_NW_001114_20150304_F00000049:2381-2388	m.01fqr4	PER	NAM	1.0
li	TEDL15_2145	Obama	SPA_NW_001063_20150406_F0000002D:251-255	m.02mjmr	PER	NAM	1.0
li	TEDL15_2146	Netanyahu	SPA_NW_001063_20150406_F0000002D:259-267	m.05p3vsk	PER	NAM	1.0
li	TEDL15_2147	Irán	SPA_NW_001063_20150406_F0000002D:303-306	m.03shp	ORG	NAM	1.0
li	TEDL15_2148	Irán	SPA_NW_001063_20150406_F0000002D:532-535	m.03shp	ORG	NAM	1.0
li	TEDL15_2149	Barack Obama	SPA_NW_001063_20150406_F0000002D:595-606	m.02mjmr	PER	NAM	1.0
li	TEDL15_2150	The New York Times (NYT	SPA_NW_001063_20150406_F0000002D:610-632	NIL299	ORG	NAM	1.0
li	TEDL15_2151	Irán	SPA_NW_001063_20150406_F0000002D:751-754	m.03shp	ORG	NAM	1.0
li	TEDL15_2152	Israel	SPA_NW_001063_20150406_F0000002D:781-786	m.03spz	GPE	NAM	1.0
li	TEDL15_2153	Estado	SPA_NW_001063_20150406_F0000002D:828-833	NIL4	ORG	NAM	1.0
li	TEDL15_2154	Obama	SPA_NW_001063_20150406_F0000002D:930-934	m.02mjmr	PER	NAM	1.0
li	TEDL15_2155	Irán	SPA_NW_001063_20150406_F0000002D:1029-1032	m.03shp	ORG	NAM	1.0
li	TEDL15_2156	Irán	SPA_NW_001063_20150406_F0000002D:1179-1182	m.03shp	ORG	NAM	1.0
li	TEDL15_2157	Estados Unidos	SPA_NW_001063_20150406_F0000002D:1372-1385	m.09c7w0	ORG	NAM	1.0
li	TEDL15_2158	Israel	SPA_NW_001063_20150406_F0000002D:1424-1429	m.03spz	GPE	NAM	1.0
li	TEDL15_2159	Obama	SPA_NW_001063_20150406_F0000002D:1440-1444	m.02mjmr	PER	NAM	1.0
li	TEDL15_2160	Benjamin Netanyahu	SPA_NW_001063_20150406_F0000002D:1549-1566	m.0fm2h	PER	NAM	1.0
li	TEDL15_2161	Gobierno	SPA_NW_001063_20150406_F0000002D:1646-1653	m.01bqks	ORG	NAM	1.0
li	TEDL15_2162	EEUU	SPA_NW_001063_20150406_F0000002D:1658-1661	m.09c7w0	GPE	NAM	1.0
li	TEDL15_2163	Netanyahu	SPA_NW_001063_20150406_F0000002D:1802-1810	m.05p3vsk	PER	NAM	1.0
li	TEDL15_2164	NBC	SPA_NW_001063_20150406_F0000002D:1824-1826	m.05mzng	ORG	NAM	1.0
li	TEDL15_2165	Netanyahu	SPA_NW_001063_20150406_F0000002D:1949-1957	m.05p3vsk	PER	NAM	1.0
li	TEDL15_2166	G5+1 (China	SPA_NW_001063_20150406_F0000002D:1991-2001	NIL222	ORG	NAM	1.0
li	TEDL15_2167	EU	SPA_NW_001063_20150406_F0000002D:2004-2005	m.04q7r5n	ORG	NAM	1.0
li	TEDL15_2168	Francia	SPA_NW_001063_20150406_F0000002D:2008-2014	m.0f8l9c	GPE	NAM	1.0
li	TEDL15_2169	Rusia	SPA_NW_001063_20150406_F0000002D:2031-2035	m.06bnz	ORG	NAM	1.0
li	TEDL15_2170	Alemania)	SPA_NW_001063_20150406_F0000002D:2041-2049	m.0345h	ORG	NAM	1.0
li	TEDL15_2171	Irán	SPA_NW_001063_20150406_F0000002D:2053-2056	m.03shp	ORG	NAM	1.0
li	TEDL15_2172	Lausana	SPA_NW_001063_20150406_F0000002D:2089-2095	m.0kq8d	ORG	NAM	1.0
li	TEDL15_2173	Suiza	SPA_NW_001063_20150406_F0000002D:2098-2102	m.03mc9q0	ORG	NAM	1.0
li	TEDL15_2174	Israel	SPA_NW_001063_20150406_F0000002D:2127-2132	m.03spz	GPE	NAM	1.0
li	TEDL15_2175	Teherán	SPA_NW_001063_20150406_F0000002D:2198-2204	m.0ftlx	GPE	NAM	1.0
li	TEDL15_2176	CNN	SPA_NW_001063_20150406_F0000002D:2345-2347	m.0gsgr	ORG	NAM	1.0
li	TEDL15_2177	Netanyahu	SPA_NW_001063_20150406_F0000002D:2359-2367	m.05p3vsk	PER	NAM	1.0
li	TEDL15_2178	Irán	SPA_NW_001063_20150406_F0000002D:2439-2442	m.03shp	ORG	NAM	1.0
li	TEDL15_2179	Teherán	SPA_NW_001063_20150406_F0000002D:2488-2494	m.0ftlx	GPE	NAM	1.0
li	TEDL15_2180	Hillary Clinton	SPA_NW_001071_20150311_F0000002M:243-257	m.0d06m5	PER	NAM	1.0
li	TEDL15_2181	Estado	SPA_NW_001071_20150311_F0000002M:302-307	NIL4	ORG	NAM	1.0
li	TEDL15_2182	Hillary Clinton	SPA_NW_001071_20150311_F0000002M:324-338	m.0d06m5	PER	NAM	1.0
li	TEDL15_2183	Departamento	SPA_NW_001071_20150311_F0000002M:463-474	m.042lwf	ORG	NAM	1.0
li	TEDL15_2184	Estado	SPA_NW_001071_20150311_F0000002M:479-484	NIL4	ORG	NAM	1.0
li	TEDL15_2185	Hillary Clinton	SPA_NW_001071_20150311_F0000002M:512-526	m.0d06m5	PER	NAM	1.0
li	TEDL15_2186	Departamento	SPA_NW_001071_20150311_F0000002M:727-738	m.042lwf	ORG	NAM	1.0
li	TEDL15_2187	Naciones	SPA_NW_001071_20150311_F0000002M:828-835	m.054ktk	ORG	NAM	1.0
li	TEDL15_2188	Hillary	SPA_NW_001071_20150311_F0000002M:854-860	m.064mrt3	PER	NAM	1.0
li	TEDL15_2189	Clinton	SPA_NW_001071_20150311_F0000002M:940-946	m.01g0d4	PER	NAM	1.0
li	TEDL15_2190	Gobierno	SPA_NW_001071_20150311_F0000002M:1158-1165	m.01bqks	ORG	NAM	1.0
li	TEDL15_2191	Clinton	SPA_NW_001071_20150311_F0000002M:1344-1350	m.01g0d4	PER	NAM	1.0
li	TEDL15_2192	Departamento	SPA_NW_001071_20150311_F0000002M:1443-1454	m.042lwf	ORG	NAM	1.0
li	TEDL15_2193	Chris Kyle	SPA_NW_001102_20150212_F0000003V:329-338	m.0hzrl7z	PER	NAM	1.0
li	TEDL15_2194	American Sniper"	SPA_NW_001102_20150212_F0000003V:364-379	NIL300	ORG	NAM	1.0
li	TEDL15_2195	Clint Eastwood	SPA_NW_001102_20150212_F0000003V:385-398	m.0bwh6	PER	NAM	1.0
li	TEDL15_2196	Eddie Routh	SPA_NW_001102_20150212_F0000003V:475-485	NIL140	PER	NAM	1.0
li	TEDL15_2197	Chris Kyle	SPA_NW_001102_20150212_F0000003V:513-522	m.0hzrl7z	PER	NAM	1.0
li	TEDL15_2198	American Sniper"	SPA_NW_001102_20150212_F0000003V:558-573	NIL300	ORG	NAM	1.0
li	TEDL15_2199	Stephenville	SPA_NW_001102_20150212_F0000003V:606-617	m.0100ym	GPE	NAM	1.0
li	TEDL15_2200	Texas (EEUU	SPA_NW_001102_20150212_F0000003V:623-633	NIL301	GPE	NAM	1.0
li	TEDL15_2201	Routh	SPA_NW_001102_20150212_F0000003V:637-641	m.05wcdg	PER	NAM	1.0
li	TEDL15_2202	Kyle	SPA_NW_001102_20150212_F0000003V:701-704	m.082857	PER	NAM	1.0
li	TEDL15_2203	Chad Littlefield	SPA_NW_001102_20150212_F0000003V:714-729	NIL141	GPE	NAM	1.0
li	TEDL15_2204	Stephenville	SPA_NW_001102_20150212_F0000003V:787-798	m.0100ym	GPE	NAM	1.0
li	TEDL15_2205	American Sniper (	SPA_NW_001102_20150212_F0000003V:863-879	NIL302	ORG	NAM	1.0
li	TEDL15_2206	Clint Eastwood	SPA_NW_001102_20150212_F0000003V:926-939	m.0bwh6	PER	NAM	1.0
li	TEDL15_2207	Óscar	SPA_NW_001102_20150212_F0000003V:973-977	m.02rrkkn	PER	NAM	1.0
li	TEDL15_2208	Routh	SPA_NW_001102_20150212_F0000003V:1110-1114	m.05wcdg	PER	NAM	1.0
li	TEDL15_2209	Kyle	SPA_NW_001102_20150212_F0000003V:1180-1183	m.082857	PER	NAM	1.0
li	TEDL15_2210	Tribunal	SPA_NW_001102_20150212_F0000003V:1314-1321	m.04f6yv2	ORG	NAM	1.0
li	TEDL15_2211	Kyle	SPA_NW_001102_20150212_F0000003V:1491-1494	m.082857	PER	NAM	1.0
li	TEDL15_2212	Routh	SPA_NW_001102_20150212_F0000003V:1539-1543	m.05wcdg	PER	NAM	1.0
li	TEDL15_2213	Irak	SPA_NW_001102_20150212_F0000003V:1634-1637	m.01ght4	GPE	NAM	1.0
